CMDLINE grcc -e RxOnly.grc
MEM 242.441406 1560078222.9169
MEM 242.441406 1560078223.0173
MEM 242.441406 1560078223.1177
MEM 242.441406 1560078223.2181
MEM 242.441406 1560078223.3185
MEM 242.441406 1560078223.4188
MEM 242.441406 1560078223.5192
MEM 242.441406 1560078223.6196
MEM 242.441406 1560078223.7200
MEM 242.441406 1560078223.8204
MEM 242.441406 1560078223.9208
MEM 242.441406 1560078224.0212
MEM 242.441406 1560078224.1215
MEM 242.441406 1560078224.2218
MEM 242.441406 1560078224.3221
MEM 242.441406 1560078224.4224
MEM 242.441406 1560078224.5227
MEM 242.441406 1560078224.6230
MEM 242.441406 1560078224.7234
MEM 242.441406 1560078224.8237
MEM 242.441406 1560078224.9240
MEM 242.441406 1560078225.0242
MEM 242.441406 1560078225.1246
MEM 242.441406 1560078225.2249
MEM 242.441406 1560078225.3253
MEM 242.441406 1560078225.4256
MEM 242.441406 1560078225.5259
MEM 242.441406 1560078225.6262
MEM 242.441406 1560078225.7264
MEM 242.441406 1560078225.8266
MEM 242.441406 1560078225.9269
MEM 242.441406 1560078226.0272
MEM 242.441406 1560078226.1274
MEM 242.441406 1560078226.2276
MEM 242.441406 1560078226.3278
MEM 242.441406 1560078226.4281
MEM 242.441406 1560078226.5284
MEM 242.441406 1560078226.6287
MEM 242.441406 1560078226.7289
MEM 242.441406 1560078226.8291
MEM 242.441406 1560078226.9294
MEM 242.441406 1560078227.0298
MEM 242.441406 1560078227.1302
MEM 242.441406 1560078227.2305
MEM 242.441406 1560078227.3308
MEM 242.441406 1560078227.4312
MEM 242.441406 1560078227.5316
MEM 242.441406 1560078227.6319
MEM 242.441406 1560078227.7323
MEM 242.441406 1560078227.8326
MEM 242.441406 1560078227.9330
MEM 242.441406 1560078228.0333
MEM 242.441406 1560078228.1337
MEM 242.441406 1560078228.2340
MEM 242.441406 1560078228.3344
MEM 242.441406 1560078228.4347
MEM 242.441406 1560078228.5350
MEM 242.441406 1560078228.6352
MEM 242.441406 1560078228.7355
MEM 242.441406 1560078228.8357
MEM 242.441406 1560078228.9360
MEM 242.441406 1560078229.0363
MEM 242.441406 1560078229.1365
MEM 242.441406 1560078229.2368
MEM 242.441406 1560078229.3370
MEM 242.441406 1560078229.4373
MEM 242.441406 1560078229.5376
MEM 242.441406 1560078229.6378
MEM 242.441406 1560078229.7381
MEM 242.441406 1560078229.8385
MEM 242.441406 1560078229.9388
MEM 242.441406 1560078230.0390
MEM 242.441406 1560078230.1393
MEM 242.441406 1560078230.2395
MEM 242.441406 1560078230.3398
MEM 242.441406 1560078230.4400
MEM 242.441406 1560078230.5403
MEM 242.441406 1560078230.6405
MEM 242.441406 1560078230.7408
MEM 242.441406 1560078230.8411
MEM 242.441406 1560078230.9413
MEM 242.441406 1560078231.0415
MEM 242.441406 1560078231.1418
MEM 242.441406 1560078231.2420
MEM 242.441406 1560078231.3424
MEM 242.441406 1560078231.4426
MEM 242.441406 1560078231.5429
MEM 242.441406 1560078231.6432
MEM 242.441406 1560078231.7434
MEM 242.441406 1560078231.8436
MEM 242.441406 1560078231.9439
MEM 242.441406 1560078232.0441
MEM 242.441406 1560078232.1443
MEM 242.441406 1560078232.2446
MEM 242.441406 1560078232.3448
MEM 242.441406 1560078232.4451
MEM 242.441406 1560078232.5453
MEM 242.441406 1560078232.6456
MEM 242.441406 1560078232.7459
MEM 242.441406 1560078232.8461
MEM 242.441406 1560078232.9464
MEM 242.441406 1560078233.0466
MEM 242.441406 1560078233.1469
MEM 242.441406 1560078233.2471
MEM 242.441406 1560078233.3473
MEM 242.441406 1560078233.4476
MEM 242.441406 1560078233.5479
MEM 242.441406 1560078233.6482
MEM 242.441406 1560078233.7484
MEM 242.441406 1560078233.8487
MEM 242.441406 1560078233.9489
MEM 242.441406 1560078234.0492
MEM 242.441406 1560078234.1496
MEM 242.441406 1560078234.2499
MEM 242.441406 1560078234.3502
MEM 242.441406 1560078234.4504
MEM 242.441406 1560078234.5507
MEM 242.441406 1560078234.6510
MEM 242.441406 1560078234.7512
MEM 242.441406 1560078234.8514
MEM 242.441406 1560078234.9516
MEM 242.441406 1560078235.0519
MEM 242.441406 1560078235.1521
MEM 242.441406 1560078235.2524
MEM 242.441406 1560078235.3526
MEM 242.441406 1560078235.4528
MEM 242.441406 1560078235.5531
MEM 242.441406 1560078235.6533
MEM 242.441406 1560078235.7535
MEM 242.441406 1560078235.8537
MEM 242.441406 1560078235.9540
MEM 242.441406 1560078236.0544
MEM 242.441406 1560078236.1547
MEM 242.441406 1560078236.2550
MEM 242.441406 1560078236.3552
MEM 242.441406 1560078236.4554
MEM 242.441406 1560078236.5556
MEM 242.441406 1560078236.6559
MEM 242.441406 1560078236.7561
MEM 242.441406 1560078236.8564
MEM 242.441406 1560078236.9566
MEM 242.441406 1560078237.0568
MEM 242.441406 1560078237.1571
MEM 242.441406 1560078237.2574
MEM 242.441406 1560078237.3577
MEM 242.441406 1560078237.4579
MEM 242.441406 1560078237.5582
MEM 242.441406 1560078237.6585
MEM 242.441406 1560078237.7588
MEM 242.441406 1560078237.8590
MEM 242.441406 1560078237.9593
MEM 242.441406 1560078238.0595
MEM 242.441406 1560078238.1598
MEM 242.441406 1560078238.2600
MEM 242.441406 1560078238.3603
MEM 242.441406 1560078238.4605
MEM 242.441406 1560078238.5608
MEM 242.441406 1560078238.6610
MEM 242.441406 1560078238.7612
MEM 242.441406 1560078238.8614
MEM 242.441406 1560078238.9617
MEM 242.441406 1560078239.0620
MEM 242.441406 1560078239.1622
MEM 242.441406 1560078239.2624
MEM 242.441406 1560078239.3626
MEM 242.441406 1560078239.4629
MEM 242.441406 1560078239.5632
MEM 242.441406 1560078239.6635
MEM 242.441406 1560078239.7637
MEM 242.441406 1560078239.8639
MEM 242.441406 1560078239.9642
MEM 242.441406 1560078240.0644
MEM 242.441406 1560078240.1647
MEM 242.441406 1560078240.2649
MEM 242.441406 1560078240.3652
MEM 242.441406 1560078240.4654
MEM 242.441406 1560078240.5657
MEM 242.441406 1560078240.6659
MEM 242.441406 1560078240.7662
MEM 242.441406 1560078240.8664
MEM 242.441406 1560078240.9667
MEM 242.441406 1560078241.0670
MEM 242.441406 1560078241.1673
MEM 242.441406 1560078241.2675
MEM 242.441406 1560078241.3678
MEM 242.441406 1560078241.4681
MEM 242.441406 1560078241.5683
MEM 242.441406 1560078241.6686
MEM 242.441406 1560078241.7688
MEM 242.441406 1560078241.8690
MEM 242.441406 1560078241.9692
MEM 242.441406 1560078242.0695
MEM 242.441406 1560078242.1697
MEM 242.441406 1560078242.2700
MEM 242.441406 1560078242.3702
MEM 242.441406 1560078242.4705
MEM 242.441406 1560078242.5708
MEM 242.441406 1560078242.6711
MEM 242.441406 1560078242.7713
MEM 242.441406 1560078242.8716
MEM 242.441406 1560078242.9719
MEM 242.441406 1560078243.0721
MEM 242.441406 1560078243.1724
MEM 242.441406 1560078243.2726
MEM 242.441406 1560078243.3728
MEM 242.441406 1560078243.4731
MEM 242.441406 1560078243.5734
MEM 242.441406 1560078243.6736
MEM 242.441406 1560078243.7739
MEM 242.441406 1560078243.8742
MEM 242.441406 1560078243.9746
MEM 242.441406 1560078244.0749
MEM 242.441406 1560078244.1751
MEM 242.441406 1560078244.2753
MEM 242.441406 1560078244.3756
MEM 242.441406 1560078244.4758
MEM 242.441406 1560078244.5761
MEM 242.441406 1560078244.6763
MEM 242.441406 1560078244.7766
MEM 242.441406 1560078244.8768
MEM 242.441406 1560078244.9771
MEM 242.441406 1560078245.0773
MEM 242.441406 1560078245.1775
MEM 242.441406 1560078245.2778
MEM 242.441406 1560078245.3780
MEM 242.441406 1560078245.4783
MEM 242.441406 1560078245.5785
MEM 242.441406 1560078245.6788
MEM 242.441406 1560078245.7791
MEM 242.441406 1560078245.8793
MEM 242.441406 1560078245.9796
MEM 242.441406 1560078246.0798
MEM 242.441406 1560078246.1801
MEM 242.441406 1560078246.2803
MEM 242.441406 1560078246.3806
MEM 242.441406 1560078246.4808
MEM 242.441406 1560078246.5811
MEM 242.441406 1560078246.6813
MEM 242.441406 1560078246.7816
MEM 242.441406 1560078246.8818
MEM 242.441406 1560078246.9821
MEM 242.441406 1560078247.0823
MEM 242.441406 1560078247.1825
MEM 242.441406 1560078247.2827
MEM 242.441406 1560078247.3830
MEM 242.441406 1560078247.4832
MEM 242.441406 1560078247.5835
MEM 242.441406 1560078247.6837
MEM 242.441406 1560078247.7840
MEM 242.441406 1560078247.8842
MEM 242.441406 1560078247.9845
MEM 242.441406 1560078248.0847
MEM 242.441406 1560078248.1850
MEM 242.441406 1560078248.2852
MEM 242.441406 1560078248.3855
MEM 242.441406 1560078248.4858
MEM 242.441406 1560078248.5860
MEM 242.441406 1560078248.6863
MEM 242.441406 1560078248.7866
MEM 242.441406 1560078248.8869
MEM 242.441406 1560078248.9872
MEM 242.441406 1560078249.0876
MEM 242.441406 1560078249.1878
MEM 242.441406 1560078249.2880
MEM 242.441406 1560078249.3883
MEM 242.441406 1560078249.4885
MEM 242.441406 1560078249.5887
MEM 242.441406 1560078249.6890
MEM 242.441406 1560078249.7892
MEM 242.441406 1560078249.8895
MEM 242.441406 1560078249.9897
MEM 242.441406 1560078250.0899
MEM 242.441406 1560078250.1901
MEM 242.441406 1560078250.2904
MEM 242.441406 1560078250.3907
MEM 242.441406 1560078250.4909
MEM 242.441406 1560078250.5912
MEM 242.441406 1560078250.6915
MEM 242.441406 1560078250.7917
MEM 242.441406 1560078250.8919
MEM 242.441406 1560078250.9921
MEM 242.441406 1560078251.0924
MEM 242.441406 1560078251.1926
MEM 242.441406 1560078251.2929
MEM 242.441406 1560078251.3932
MEM 242.441406 1560078251.4934
MEM 242.441406 1560078251.5937
MEM 242.441406 1560078251.6941
MEM 242.441406 1560078251.7944
MEM 242.441406 1560078251.8947
MEM 242.441406 1560078251.9950
MEM 242.441406 1560078252.0952
MEM 242.441406 1560078252.1956
MEM 242.441406 1560078252.2958
MEM 242.441406 1560078252.3961
MEM 242.441406 1560078252.4963
MEM 242.441406 1560078252.5966
MEM 242.441406 1560078252.6968
MEM 242.441406 1560078252.7970
MEM 242.441406 1560078252.8973
MEM 242.441406 1560078252.9975
MEM 242.441406 1560078253.0978
MEM 242.441406 1560078253.1981
MEM 242.441406 1560078253.2983
MEM 242.441406 1560078253.3986
MEM 242.441406 1560078253.4989
MEM 242.441406 1560078253.5992
MEM 242.441406 1560078253.6994
MEM 242.441406 1560078253.7996
MEM 242.441406 1560078253.8998
MEM 242.441406 1560078254.0001
MEM 242.441406 1560078254.1004
MEM 242.441406 1560078254.2006
MEM 242.441406 1560078254.3008
MEM 242.441406 1560078254.4011
MEM 242.441406 1560078254.5013
MEM 242.441406 1560078254.6016
MEM 242.441406 1560078254.7018
MEM 242.441406 1560078254.8020
MEM 242.441406 1560078254.9023
MEM 242.441406 1560078255.0026
MEM 242.441406 1560078255.1029
MEM 242.441406 1560078255.2031
MEM 242.441406 1560078255.3033
MEM 242.441406 1560078255.4036
MEM 242.441406 1560078255.5039
MEM 242.441406 1560078255.6041
MEM 242.441406 1560078255.7044
MEM 242.441406 1560078255.8046
MEM 242.441406 1560078255.9049
MEM 242.441406 1560078256.0052
MEM 242.441406 1560078256.1055
MEM 242.441406 1560078256.2058
MEM 242.441406 1560078256.3060
MEM 242.441406 1560078256.4063
MEM 242.441406 1560078256.5066
MEM 242.441406 1560078256.6069
MEM 242.441406 1560078256.7071
MEM 242.441406 1560078256.8074
MEM 242.441406 1560078256.9077
MEM 242.441406 1560078257.0080
MEM 242.441406 1560078257.1082
MEM 242.441406 1560078257.2084
MEM 242.441406 1560078257.3087
MEM 242.441406 1560078257.4089
MEM 242.441406 1560078257.5091
MEM 242.441406 1560078257.6094
MEM 242.441406 1560078257.7096
MEM 242.441406 1560078257.8098
MEM 242.441406 1560078257.9101
MEM 242.441406 1560078258.0103
MEM 242.441406 1560078258.1105
MEM 242.441406 1560078258.2108
MEM 242.441406 1560078258.3110
MEM 242.441406 1560078258.4113
MEM 242.441406 1560078258.5115
MEM 242.441406 1560078258.6118
MEM 242.441406 1560078258.7121
MEM 242.441406 1560078258.8124
MEM 242.441406 1560078258.9127
MEM 242.441406 1560078259.0130
MEM 242.441406 1560078259.1132
MEM 242.441406 1560078259.2135
MEM 242.441406 1560078259.3138
MEM 242.441406 1560078259.4141
MEM 242.441406 1560078259.5145
MEM 242.441406 1560078259.6148
MEM 242.441406 1560078259.7152
MEM 242.441406 1560078259.8154
MEM 242.441406 1560078259.9157
MEM 242.441406 1560078260.0160
MEM 242.441406 1560078260.1162
MEM 242.441406 1560078260.2165
MEM 242.441406 1560078260.3167
MEM 242.441406 1560078260.4170
MEM 242.441406 1560078260.5172
MEM 242.441406 1560078260.6175
MEM 242.441406 1560078260.7177
MEM 242.441406 1560078260.8180
MEM 242.441406 1560078260.9182
MEM 242.441406 1560078261.0185
MEM 242.441406 1560078261.1187
MEM 242.441406 1560078261.2190
MEM 242.441406 1560078261.3192
MEM 242.441406 1560078261.4196
MEM 242.441406 1560078261.5198
MEM 242.441406 1560078261.6201
MEM 242.441406 1560078261.7203
MEM 242.441406 1560078261.8206
MEM 242.441406 1560078261.9208
MEM 242.441406 1560078262.0210
MEM 242.441406 1560078262.1213
MEM 242.441406 1560078262.2215
MEM 242.441406 1560078262.3218
MEM 242.441406 1560078262.4220
MEM 242.441406 1560078262.5223
MEM 242.441406 1560078262.6225
MEM 242.441406 1560078262.7228
MEM 242.441406 1560078262.8230
MEM 242.441406 1560078262.9232
MEM 242.441406 1560078263.0235
MEM 242.441406 1560078263.1237
MEM 242.441406 1560078263.2240
MEM 242.441406 1560078263.3243
MEM 242.441406 1560078263.4245
MEM 242.441406 1560078263.5248
MEM 242.441406 1560078263.6251
MEM 242.441406 1560078263.7253
MEM 242.441406 1560078263.8255
MEM 242.441406 1560078263.9258
MEM 242.441406 1560078264.0260
MEM 242.441406 1560078264.1263
MEM 242.441406 1560078264.2266
MEM 242.441406 1560078264.3268
MEM 242.441406 1560078264.4270
MEM 242.441406 1560078264.5273
MEM 242.441406 1560078264.6275
MEM 242.441406 1560078264.7278
MEM 242.441406 1560078264.8280
MEM 242.441406 1560078264.9282
MEM 242.441406 1560078265.0285
MEM 242.441406 1560078265.1287
MEM 242.441406 1560078265.2290
MEM 242.441406 1560078265.3292
MEM 242.441406 1560078265.4294
MEM 242.441406 1560078265.5297
MEM 242.441406 1560078265.6300
MEM 242.441406 1560078265.7302
MEM 242.441406 1560078265.8304
MEM 242.441406 1560078265.9306
MEM 242.441406 1560078266.0309
MEM 242.441406 1560078266.1311
MEM 242.441406 1560078266.2314
MEM 242.441406 1560078266.3316
MEM 242.441406 1560078266.4319
MEM 242.441406 1560078266.5322
MEM 242.441406 1560078266.6326
MEM 242.441406 1560078266.7329
MEM 242.441406 1560078266.8333
MEM 242.441406 1560078266.9336
MEM 242.441406 1560078267.0339
MEM 242.441406 1560078267.1342
MEM 242.441406 1560078267.2346
MEM 242.441406 1560078267.3349
MEM 242.441406 1560078267.4352
MEM 242.441406 1560078267.5358
MEM 242.441406 1560078267.6361
MEM 242.441406 1560078267.7363
MEM 242.441406 1560078267.8366
MEM 242.441406 1560078267.9369
MEM 242.441406 1560078268.0372
MEM 242.441406 1560078268.1374
MEM 242.441406 1560078268.2376
MEM 242.441406 1560078268.3378
MEM 242.441406 1560078268.4381
MEM 242.441406 1560078268.5384
MEM 242.441406 1560078268.6386
MEM 242.441406 1560078268.7389
MEM 242.441406 1560078268.8391
MEM 242.441406 1560078268.9394
MEM 242.441406 1560078269.0397
MEM 242.441406 1560078269.1400
MEM 242.441406 1560078269.2403
MEM 242.441406 1560078269.3406
MEM 242.441406 1560078269.4409
MEM 242.441406 1560078269.5411
MEM 242.441406 1560078269.6414
MEM 242.441406 1560078269.7416
MEM 242.441406 1560078269.8418
MEM 242.441406 1560078269.9421
MEM 242.441406 1560078270.0424
MEM 242.441406 1560078270.1426
MEM 242.441406 1560078270.2428
MEM 242.441406 1560078270.3431
MEM 242.441406 1560078270.4433
MEM 242.441406 1560078270.5436
MEM 242.441406 1560078270.6438
MEM 242.441406 1560078270.7441
MEM 242.441406 1560078270.8443
MEM 242.441406 1560078270.9446
MEM 242.441406 1560078271.0448
MEM 242.441406 1560078271.1450
MEM 242.441406 1560078271.2452
MEM 242.441406 1560078271.3455
MEM 242.441406 1560078271.4458
MEM 242.441406 1560078271.5461
MEM 242.441406 1560078271.6464
MEM 242.441406 1560078271.7467
MEM 242.441406 1560078271.8469
MEM 242.441406 1560078271.9471
MEM 242.441406 1560078272.0473
MEM 242.441406 1560078272.1476
MEM 242.441406 1560078272.2478
MEM 242.441406 1560078272.3482
MEM 242.441406 1560078272.4484
MEM 242.441406 1560078272.5487
MEM 242.441406 1560078272.6490
MEM 242.441406 1560078272.7492
MEM 242.441406 1560078272.8494
MEM 242.441406 1560078272.9496
MEM 242.441406 1560078273.0499
MEM 242.441406 1560078273.1501
MEM 242.441406 1560078273.2503
MEM 242.441406 1560078273.3506
MEM 242.441406 1560078273.4509
MEM 242.441406 1560078273.5512
MEM 242.441406 1560078273.6515
MEM 242.441406 1560078273.7518
MEM 242.441406 1560078273.8521
MEM 242.441406 1560078273.9523
MEM 242.441406 1560078274.0526
MEM 242.441406 1560078274.1529
MEM 242.441406 1560078274.2531
MEM 242.441406 1560078274.3533
MEM 242.441406 1560078274.4536
MEM 242.441406 1560078274.5539
MEM 242.441406 1560078274.6541
MEM 242.441406 1560078274.7543
MEM 242.441406 1560078274.8546
MEM 242.441406 1560078274.9548
MEM 242.441406 1560078275.0551
MEM 242.441406 1560078275.1554
MEM 242.441406 1560078275.2558
MEM 242.441406 1560078275.3561
MEM 242.441406 1560078275.4564
MEM 242.441406 1560078275.5567
MEM 242.441406 1560078275.6569
MEM 242.441406 1560078275.7571
MEM 242.441406 1560078275.8573
MEM 242.441406 1560078275.9576
MEM 242.441406 1560078276.0578
MEM 242.441406 1560078276.1581
MEM 242.441406 1560078276.2583
MEM 242.441406 1560078276.3586
MEM 242.441406 1560078276.4588
MEM 242.441406 1560078276.5591
MEM 242.441406 1560078276.6593
MEM 242.441406 1560078276.7595
MEM 242.441406 1560078276.8597
MEM 242.441406 1560078276.9599
MEM 242.441406 1560078277.0602
MEM 242.441406 1560078277.1604
MEM 242.441406 1560078277.2607
MEM 242.441406 1560078277.3609
MEM 242.441406 1560078277.4611
MEM 242.441406 1560078277.5614
MEM 242.441406 1560078277.6616
MEM 242.441406 1560078277.7619
MEM 242.441406 1560078277.8621
MEM 242.441406 1560078277.9624
MEM 242.441406 1560078278.0628
MEM 242.441406 1560078278.1631
MEM 242.441406 1560078278.2633
MEM 242.441406 1560078278.3636
MEM 242.441406 1560078278.4638
MEM 242.441406 1560078278.5641
MEM 242.441406 1560078278.6644
MEM 242.441406 1560078278.7646
MEM 242.441406 1560078278.8648
MEM 242.441406 1560078278.9650
MEM 242.441406 1560078279.0653
MEM 242.441406 1560078279.1656
MEM 242.441406 1560078279.2659
MEM 242.441406 1560078279.3661
MEM 242.441406 1560078279.4664
MEM 242.441406 1560078279.5667
MEM 242.441406 1560078279.6669
MEM 242.441406 1560078279.7671
MEM 242.441406 1560078279.8674
MEM 242.441406 1560078279.9677
MEM 242.441406 1560078280.0679
MEM 242.441406 1560078280.1681
MEM 242.441406 1560078280.2684
MEM 242.441406 1560078280.3686
MEM 242.441406 1560078280.4689
MEM 242.441406 1560078280.5691
MEM 242.441406 1560078280.6693
MEM 242.441406 1560078280.7695
MEM 242.441406 1560078280.8697
MEM 242.441406 1560078280.9700
MEM 242.441406 1560078281.0703
MEM 242.441406 1560078281.1705
MEM 242.441406 1560078281.2707
MEM 242.441406 1560078281.3709
MEM 242.441406 1560078281.4712
MEM 242.441406 1560078281.5715
MEM 242.441406 1560078281.6718
MEM 242.441406 1560078281.7721
MEM 242.441406 1560078281.8723
MEM 242.441406 1560078281.9726
MEM 242.441406 1560078282.0728
MEM 242.441406 1560078282.1731
MEM 242.441406 1560078282.2733
MEM 242.441406 1560078282.3735
MEM 242.441406 1560078282.4738
MEM 242.441406 1560078282.5740
MEM 242.441406 1560078282.6742
MEM 242.441406 1560078282.7745
MEM 242.441406 1560078282.8747
MEM 242.441406 1560078282.9751
MEM 242.441406 1560078283.0754
MEM 242.441406 1560078283.1757
MEM 242.441406 1560078283.2760
MEM 242.441406 1560078283.3762
MEM 242.441406 1560078283.4765
MEM 242.441406 1560078283.5767
MEM 242.441406 1560078283.6770
MEM 242.441406 1560078283.7772
MEM 242.441406 1560078283.8775
MEM 242.441406 1560078283.9777
MEM 242.441406 1560078284.0780
MEM 242.441406 1560078284.1782
MEM 242.441406 1560078284.2785
MEM 242.441406 1560078284.3787
MEM 242.441406 1560078284.4790
MEM 242.441406 1560078284.5792
MEM 242.441406 1560078284.6794
MEM 242.441406 1560078284.7796
MEM 242.441406 1560078284.8799
MEM 242.441406 1560078284.9801
MEM 242.441406 1560078285.0803
MEM 242.441406 1560078285.1806
MEM 242.441406 1560078285.2809
MEM 242.441406 1560078285.3811
MEM 242.441406 1560078285.4813
MEM 242.441406 1560078285.5816
MEM 242.441406 1560078285.6818
MEM 242.441406 1560078285.7820
MEM 242.441406 1560078285.8823
MEM 242.441406 1560078285.9825
MEM 242.441406 1560078286.0828
MEM 242.441406 1560078286.1831
MEM 242.441406 1560078286.2833
MEM 242.441406 1560078286.3836
MEM 242.441406 1560078286.4838
MEM 242.441406 1560078286.5841
MEM 242.441406 1560078286.6843
MEM 242.441406 1560078286.7846
MEM 242.441406 1560078286.8848
MEM 242.441406 1560078286.9850
MEM 242.441406 1560078287.0852
MEM 242.441406 1560078287.1855
MEM 242.441406 1560078287.2857
MEM 242.441406 1560078287.3860
MEM 242.441406 1560078287.4863
MEM 242.441406 1560078287.5865
MEM 242.441406 1560078287.6868
MEM 242.441406 1560078287.7870
MEM 242.441406 1560078287.8872
MEM 242.441406 1560078287.9875
MEM 242.441406 1560078288.0877
MEM 242.441406 1560078288.1880
MEM 242.441406 1560078288.2882
MEM 242.441406 1560078288.3885
MEM 242.441406 1560078288.4888
MEM 242.441406 1560078288.5891
MEM 242.441406 1560078288.6893
MEM 242.441406 1560078288.7896
MEM 242.441406 1560078288.8899
MEM 242.441406 1560078288.9901
MEM 242.441406 1560078289.0904
MEM 242.441406 1560078289.1907
MEM 242.441406 1560078289.2909
MEM 242.441406 1560078289.3913
MEM 242.441406 1560078289.4915
MEM 242.441406 1560078289.5918
MEM 242.441406 1560078289.6920
MEM 242.441406 1560078289.7923
MEM 242.441406 1560078289.8925
MEM 242.441406 1560078289.9928
MEM 242.441406 1560078290.0930
MEM 242.441406 1560078290.1933
MEM 242.441406 1560078290.2935
MEM 242.441406 1560078290.3938
MEM 242.441406 1560078290.4940
MEM 242.441406 1560078290.5942
MEM 242.441406 1560078290.6945
MEM 242.441406 1560078290.7948
MEM 242.441406 1560078290.8951
MEM 242.441406 1560078290.9954
MEM 242.441406 1560078291.0958
MEM 242.441406 1560078291.1961
MEM 242.441406 1560078291.2963
MEM 242.441406 1560078291.3965
MEM 242.441406 1560078291.4968
MEM 242.441406 1560078291.5971
MEM 242.441406 1560078291.6973
MEM 242.441406 1560078291.7975
MEM 242.441406 1560078291.8977
MEM 242.441406 1560078291.9981
MEM 242.441406 1560078292.0983
MEM 242.441406 1560078292.1986
MEM 242.441406 1560078292.2989
MEM 242.441406 1560078292.3991
MEM 242.441406 1560078292.4993
MEM 242.441406 1560078292.5996
MEM 242.441406 1560078292.6999
MEM 242.441406 1560078292.8001
MEM 242.441406 1560078292.9003
MEM 242.441406 1560078293.0006
MEM 242.441406 1560078293.1008
MEM 242.441406 1560078293.2010
MEM 242.441406 1560078293.3012
MEM 242.441406 1560078293.4016
MEM 242.441406 1560078293.5018
MEM 242.441406 1560078293.6020
MEM 242.441406 1560078293.7023
MEM 242.441406 1560078293.8026
MEM 242.441406 1560078293.9029
MEM 242.441406 1560078294.0032
MEM 242.441406 1560078294.1035
MEM 242.441406 1560078294.2037
MEM 242.441406 1560078294.3039
MEM 242.441406 1560078294.4042
MEM 242.441406 1560078294.5045
MEM 242.441406 1560078294.6047
MEM 242.441406 1560078294.7049
MEM 242.441406 1560078294.8051
MEM 242.441406 1560078294.9054
MEM 242.441406 1560078295.0057
MEM 242.441406 1560078295.1059
MEM 242.441406 1560078295.2062
MEM 242.441406 1560078295.3064
MEM 242.441406 1560078295.4067
MEM 242.441406 1560078295.5069
MEM 242.441406 1560078295.6072
MEM 242.441406 1560078295.7074
MEM 242.441406 1560078295.8076
MEM 242.441406 1560078295.9078
MEM 242.441406 1560078296.0081
MEM 242.441406 1560078296.1083
MEM 242.441406 1560078296.2086
MEM 242.441406 1560078296.3088
MEM 242.441406 1560078296.4090
MEM 242.441406 1560078296.5093
MEM 242.441406 1560078296.6095
MEM 242.441406 1560078296.7097
MEM 242.441406 1560078296.8100
MEM 242.441406 1560078296.9102
MEM 242.441406 1560078297.0105
MEM 242.441406 1560078297.1108
MEM 242.441406 1560078297.2110
MEM 242.441406 1560078297.3113
MEM 242.441406 1560078297.4115
MEM 242.441406 1560078297.5118
MEM 242.441406 1560078297.6120
MEM 242.441406 1560078297.7122
MEM 242.441406 1560078297.8126
MEM 242.441406 1560078297.9129
MEM 242.441406 1560078298.0132
MEM 242.441406 1560078298.1134
MEM 242.441406 1560078298.2136
MEM 242.441406 1560078298.3138
MEM 242.441406 1560078298.4141
MEM 242.441406 1560078298.5144
MEM 242.441406 1560078298.6146
MEM 242.441406 1560078298.7149
MEM 242.441406 1560078298.8152
MEM 242.441406 1560078298.9156
MEM 242.441406 1560078299.0159
MEM 242.441406 1560078299.1163
MEM 242.441406 1560078299.2165
MEM 242.441406 1560078299.3167
MEM 242.441406 1560078299.4170
MEM 242.441406 1560078299.5173
MEM 242.441406 1560078299.6175
MEM 242.441406 1560078299.7177
MEM 242.441406 1560078299.8179
MEM 242.441406 1560078299.9182
MEM 242.441406 1560078300.0185
MEM 242.441406 1560078300.1187
MEM 242.441406 1560078300.2190
MEM 242.441406 1560078300.3192
MEM 242.441406 1560078300.4195
MEM 242.441406 1560078300.5197
MEM 242.441406 1560078300.6199
MEM 242.441406 1560078300.7201
MEM 242.441406 1560078300.8204
MEM 242.441406 1560078300.9206
MEM 242.441406 1560078301.0209
MEM 242.441406 1560078301.1211
MEM 242.441406 1560078301.2214
MEM 242.441406 1560078301.3216
MEM 242.441406 1560078301.4218
MEM 242.441406 1560078301.5221
MEM 242.441406 1560078301.6223
MEM 242.441406 1560078301.7225
MEM 242.441406 1560078301.8227
MEM 242.441406 1560078301.9230
MEM 242.441406 1560078302.0232
MEM 242.441406 1560078302.1234
MEM 242.441406 1560078302.2236
